party_id,time,level,job,spec,map,date,valid,valid_spec
187,오전 2:06,92,시프,,듀파,2024-12-09,True,False
187,오전 2:06,92,프리스트,,듀파,2024-12-09,True,False
188,오전 2:06,,허밋,,불어전,2024-12-09,True,False
188,오전 2:06,,썬콜,,불어전,2024-12-09,True,False
188,오전 2:06,,프리스트,,불어전,2024-12-09,True,False
188,오전 2:06,,썬콜,,불어전,2024-12-09,True,False
188,오전 2:06,,프리스트,,불어전,2024-12-09,True,False
198,오전 2:07,,나이트,,불어전,2024-12-09,True,False
198,오전 2:07,,프리스트,,불어전,2024-12-09,True,False
198,오전 2:07,,나이트,,불어전,2024-12-09,True,False
198,오전 2:07,,저격수,,불어전,2024-12-09,True,False
198,오전 2:07,,허밋,,불어전,2024-12-09,True,False
200,오전 2:07,,썬콜,,불어전,2024-12-09,True,False
200,오전 2:07,116,프리스트,,불어전,2024-12-09,True,False
200,오전 2:07,111,허밋,,불어전,2024-12-09,True,False
200,오전 2:07,128,프리스트,,불어전,2024-12-09,True,False
200,오전 2:07,121,프리스트,,불어전,2024-12-09,True,False
201,오전 2:07,,레인저,,듀파,2024-12-09,True,False
201,오전 2:07,,허밋,,듀파,2024-12-09,True,False
201,오전 2:07,,레인저,,듀파,2024-12-09,True,False
201,오전 2:07,95,프리스트,,듀파,2024-12-09,True,False
203,오전 2:07,,허밋,,망용둥,2024-12-09,True,False
203,오전 2:07,,크루세이더,,망용둥,2024-12-09,True,False
203,오전 2:07,151,저격수,,망용둥,2024-12-09,True,False
203,오전 2:07,148,허밋,,망용둥,2024-12-09,True,False
203,오전 2:07,148,프리스트,,망용둥,2024-12-09,True,False
205,오전 2:07,,저격수,,불어전,2024-12-09,True,False
205,오전 2:07,,허밋,,불어전,2024-12-09,True,False
205,오전 2:07,,프리스트,,불어전,2024-12-09,True,False
205,오전 2:07,,허밋,,불어전,2024-12-09,True,False
205,오전 2:07,,프리스트,,불어전,2024-12-09,True,False
208,오전 2:07,,불독,,와협,2024-12-09,True,False
208,오전 2:07,151,용기사,,와협,2024-12-09,True,False
208,오전 2:07,99,레인저,,와협,2024-12-09,True,False
208,오전 2:07,99,레인저,,와협,2024-12-09,True,False
210,오전 2:08,,시프,,망용둥,2024-12-09,True,False
210,오전 2:08,110,레인저,,망용둥,2024-12-09,True,False
210,오전 2:08,110,허밋,,망용둥,2024-12-09,True,False
210,오전 2:08,110,썬콜,,망용둥,2024-12-09,True,False
210,오전 2:08,116,허밋,,망용둥,2024-12-09,True,False
210,오전 2:08,114,프리스트,,망용둥,2024-12-09,True,False
211,오전 2:08,,저격수,,붉켄,2024-12-09,True,False
211,오전 2:08,,허밋,,붉켄,2024-12-09,True,False
211,오전 2:08,,프리스트,,붉켄,2024-12-09,True,False
211,오전 2:08,,썬콜,,붉켄,2024-12-09,True,False
216,오전 2:08,,불독,,와협,2024-12-09,True,False
216,오전 2:08,151,용기사,,와협,2024-12-09,True,False
216,오전 2:08,99,레인저,,와협,2024-12-09,True,False
216,오전 2:08,99,레인저,,와협,2024-12-09,True,False
217,오전 2:08,,나이트,,불어전,2024-12-09,True,False
217,오전 2:08,,허밋,,불어전,2024-12-09,True,False
217,오전 2:08,,허밋,,불어전,2024-12-09,True,False
220,오전 2:08,,레인저,2263,골짜기,2024-12-09,True,False
220,오전 2:08,152,썬콜,,골짜기,2024-12-09,True,False
220,오전 2:08,138,허밋,2263,골짜기,2024-12-09,True,True
223,오전 2:08,,썬콜,,망용둥,2024-12-09,True,False
223,오전 2:08,,썬콜,,망용둥,2024-12-09,True,False
223,오전 2:08,,썬콜,,망용둥,2024-12-09,True,False
223,오전 2:08,,썬콜,,망용둥,2024-12-09,True,False
225,오전 2:08,,허밋,,붉켄,2024-12-09,True,False
225,오전 2:08,90,허밋,,붉켄,2024-12-09,True,False
225,오전 2:08,95,썬콜,,붉켄,2024-12-09,True,False
225,오전 2:08,96,프리스트,,붉켄,2024-12-09,True,False
227,오전 2:08,,허밋,,망용둥,2024-12-09,True,False
227,오전 2:08,158,썬콜,,망용둥,2024-12-09,True,False
227,오전 2:08,156,크루세이더,,망용둥,2024-12-09,True,False
228,오전 2:08,,허밋,,망용둥,2024-12-09,True,False
228,오전 2:08,158,레인저,,망용둥,2024-12-09,True,False
228,오전 2:08,130,썬콜,,망용둥,2024-12-09,True,False
228,오전 2:08,154,레인저,,망용둥,2024-12-09,True,False
228,오전 2:08,156,허밋,,망용둥,2024-12-09,True,False
229,오전 2:09,,레인저,,듀파,2024-12-09,True,False
229,오전 2:09,105,허밋,1600,듀파,2024-12-09,True,True
232,오전 2:09,,썬콜,,불어전,2024-12-09,True,False
232,오전 2:09,108,썬콜,,불어전,2024-12-09,True,False
232,오전 2:09,108,허밋,,불어전,2024-12-09,True,False
232,오전 2:09,108,프리스트,,불어전,2024-12-09,True,False
235,오전 2:09,,불독,,와협,2024-12-09,True,False
235,오전 2:09,151,용기사,,와협,2024-12-09,True,False
235,오전 2:09,99,레인저,,와협,2024-12-09,True,False
235,오전 2:09,99,레인저,,와협,2024-12-09,True,False
236,오전 2:09,,시프,,듀파,2024-12-09,True,False
236,오전 2:09,,허밋,,듀파,2024-12-09,True,False
236,오전 2:09,97,레인저,,듀파,2024-12-09,True,False
236,오전 2:09,95,프리스트,,듀파,2024-12-09,True,False
237,오전 2:09,,레인저,3200,망용둥,2024-12-09,True,False
237,오전 2:09,136,레인저,3200,망용둥,2024-12-09,True,True
237,오전 2:09,136,레인저,3200,망용둥,2024-12-09,True,True
237,오전 2:09,136,레인저,3200,망용둥,2024-12-09,True,True
237,오전 2:09,136,레인저,3200,망용둥,2024-12-09,True,True
238,오전 2:09,,레인저,2900,검켄,2024-12-09,True,False
238,오전 2:09,,레인저,2900,검켄,2024-12-09,True,False
238,오전 2:09,,레인저,2900,검켄,2024-12-09,True,False
238,오전 2:09,,레인저,2900,검켄,2024-12-09,True,False
241,오전 2:09,130,프리스트,816,불어전,2024-12-09,True,True
241,오전 2:09,130,프리스트,816,불어전,2024-12-09,True,True
241,오전 2:09,130,프리스트,,불어전,2024-12-09,True,False
243,오전 2:09,,용기사,,협동,2024-12-09,True,False
243,오전 2:09,,불독,,협동,2024-12-09,True,False
243,오전 2:09,,불독,,협동,2024-12-09,True,False
243,오전 2:09,,프리스트,,협동,2024-12-09,True,False
245,오전 2:09,,허밋,,망용둥,2024-12-09,True,False
245,오전 2:09,158,레인저,,망용둥,2024-12-09,True,False
245,오전 2:09,133,썬콜,,망용둥,2024-12-09,True,False
245,오전 2:09,154,레인저,,망용둥,2024-12-09,True,False
245,오전 2:09,157,프리스트,,망용둥,2024-12-09,True,False
246,오전 2:09,,썬콜,,망용둥,2024-12-09,True,False
246,오전 2:09,,크루세이더,,망용둥,2024-12-09,True,False
246,오전 2:09,164,용기사,,망용둥,2024-12-09,True,False
246,오전 2:09,164,레인저,,망용둥,2024-12-09,True,False
246,오전 2:09,164,허밋,,망용둥,2024-12-09,True,False
247,오전 2:09,83,크루세이더,,망둥어,2024-12-09,True,False
247,오전 2:09,119,허밋,,망둥어,2024-12-09,True,False
247,오전 2:09,129,크루세이더,,망둥어,2024-12-09,True,False
249,오전 2:09,,레인저,2300,듀파,2024-12-09,True,False
249,오전 2:09,102,허밋,,듀파,2024-12-09,True,False
249,오전 2:09,98,용기사,,듀파,2024-12-09,True,False
249,오전 2:09,83,프리스트,,듀파,2024-12-09,True,False
250,오전 2:09,,나이트,,불어전,2024-12-09,True,False
250,오전 2:09,,프리스트,,불어전,2024-12-09,True,False
250,오전 2:09,,나이트,,불어전,2024-12-09,True,False
250,오전 2:09,,저격수,,불어전,2024-12-09,True,False
250,오전 2:09,,허밋,,불어전,2024-12-09,True,False
251,오전 2:09,83,크루세이더,,망둥어,2024-12-09,True,False
251,오전 2:09,119,허밋,,망둥어,2024-12-09,True,False
251,오전 2:09,129,크루세이더,,망둥어,2024-12-09,True,False
252,오전 2:10,,용기사,,협동,2024-12-09,True,False
252,오전 2:10,138,크루세이더,,협동,2024-12-09,True,False
252,오전 2:10,132,불독,,협동,2024-12-09,True,False
252,오전 2:10,136,프리스트,,협동,2024-12-09,True,False
253,오전 2:10,,나이트,,불어전,2024-12-09,True,False
253,오전 2:10,,프리스트,,불어전,2024-12-09,True,False
253,오전 2:10,,나이트,,불어전,2024-12-09,True,False
253,오전 2:10,,저격수,,불어전,2024-12-09,True,False
253,오전 2:10,,허밋,,불어전,2024-12-09,True,False
257,오후 7:09,,허밋,,망용둥,2024-12-09,True,False
257,오후 7:09,173,크루세이더,,망용둥,2024-12-09,True,False
257,오후 7:09,163,썬콜,,망용둥,2024-12-09,True,False
257,오후 7:09,138,레인저,,망용둥,2024-12-09,True,False
264,오후 7:09,121,허밋,2190,망용둥,2024-12-09,True,True
264,오후 7:09,121,허밋,2190,망용둥,2024-12-09,True,True
264,오후 7:09,121,허밋,2190,망용둥,2024-12-09,True,True
264,오후 7:09,121,허밋,2190,망용둥,2024-12-09,True,True
264,오후 7:09,121,허밋,,망용둥,2024-12-09,True,False
266,오후 7:09,,레인저,,레와둥,2024-12-09,True,False
266,오후 7:09,,나이트,,레와둥,2024-12-09,True,False
266,오후 7:09,112,썬콜,,레와둥,2024-12-09,True,False
266,오후 7:09,112,프리스트,,레와둥,2024-12-09,True,False
275,오후 7:10,99,허밋,1580,듀파,2024-12-09,True,True
275,오후 7:10,99,허밋,1580,듀파,2024-12-09,True,True
275,오후 7:10,99,허밋,1580,듀파,2024-12-09,True,True
275,오후 7:10,99,허밋,,듀파,2024-12-09,True,False
278,오후 7:10,130,용기사,,오징어,2024-12-09,True,False
278,오후 7:10,114,레인저,,오징어,2024-12-09,True,False
278,오후 7:10,102,크루세이더,,오징어,2024-12-09,True,False
278,오후 7:10,118,허밋,,오징어,2024-12-09,True,False
278,오후 7:10,110,크루세이더,,오징어,2024-12-09,True,False
282,오후 7:10,,용기사,,협동,2024-12-09,True,False
282,오후 7:10,,불독,,협동,2024-12-09,True,False
282,오후 7:10,,용기사,,협동,2024-12-09,True,False
283,오후 7:10,,프리스트,700,검켄,2024-12-09,True,False
283,오후 7:10,122,프리스트,700,검켄,2024-12-09,True,True
283,오후 7:10,122,프리스트,700,검켄,2024-12-09,True,True
283,오후 7:10,122,프리스트,700,검켄,2024-12-09,True,True
285,오후 7:10,,썬콜,795,레와둥,2024-12-09,True,False
285,오후 7:10,127,레인저,,레와둥,2024-12-09,True,False
285,오후 7:10,127,썬콜,795,레와둥,2024-12-09,True,True
285,오후 7:10,127,레인저,,레와둥,2024-12-09,True,False
285,오후 7:10,127,썬콜,795,레와둥,2024-12-09,True,True
285,오후 7:10,127,레인저,,레와둥,2024-12-09,True,False
285,오후 7:10,127,썬콜,795,레와둥,2024-12-09,True,True
285,오후 7:10,127,레인저,,레와둥,2024-12-09,True,False
285,오후 7:10,127,썬콜,795,레와둥,2024-12-09,True,True
285,오후 7:10,127,레인저,,레와둥,2024-12-09,True,False
286,오후 7:10,,나이트,,불어전,2024-12-09,True,False
286,오후 7:10,106,나이트,,불어전,2024-12-09,True,False
286,오후 7:10,106,나이트,,불어전,2024-12-09,True,False
286,오후 7:10,106,나이트,,불어전,2024-12-09,True,False
286,오후 7:10,106,나이트,,불어전,2024-12-09,True,False
286,오후 7:10,106,나이트,,불어전,2024-12-09,True,False
286,오후 7:10,106,나이트,,불어전,2024-12-09,True,False
288,오후 7:10,,썬콜,,불어전,2024-12-09,True,False
288,오후 7:10,105,썬콜,,불어전,2024-12-09,True,False
288,오후 7:10,105,썬콜,,불어전,2024-12-09,True,False
288,오후 7:10,105,썬콜,,불어전,2024-12-09,True,False
288,오후 7:10,105,썬콜,,불어전,2024-12-09,True,False
288,오후 7:10,105,썬콜,,불어전,2024-12-09,True,False
289,오후 7:10,,허밋,,위용둥,2024-12-09,True,False
289,오후 7:10,105,허밋,,위용둥,2024-12-09,True,False
289,오후 7:10,105,허밋,,위용둥,2024-12-09,True,False
290,오후 7:10,,썬콜,,불어전,2024-12-09,True,False
290,오후 7:10,100,썬콜,,불어전,2024-12-09,True,False
290,오후 7:10,100,썬콜,,불어전,2024-12-09,True,False
290,오후 7:10,100,썬콜,,불어전,2024-12-09,True,False
290,오후 7:10,100,썬콜,,불어전,2024-12-09,True,False
298,오후 7:10,,썬콜,728,불어전,2024-12-09,True,False
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
298,오후 7:10,116,썬콜,728,불어전,2024-12-09,True,True
302,오후 7:11,,크루세이더,,오징어,2024-12-09,True,False
302,오후 7:11,,레인저,,오징어,2024-12-09,True,False
302,오후 7:11,118,허밋,,오징어,2024-12-09,True,False
302,오후 7:11,118,허밋,,오징어,2024-12-09,True,False
302,오후 7:11,118,허밋,,오징어,2024-12-09,True,False
303,오후 7:11,,썬콜,,망용둥,2024-12-09,True,False
303,오후 7:11,142,레인저,,망용둥,2024-12-09,True,False
303,오후 7:11,134,썬콜,,망용둥,2024-12-09,True,False
303,오후 7:11,142,레인저,,망용둥,2024-12-09,True,False
303,오후 7:11,134,썬콜,,망용둥,2024-12-09,True,False
303,오후 7:11,142,레인저,,망용둥,2024-12-09,True,False
303,오후 7:11,134,썬콜,,망용둥,2024-12-09,True,False
303,오후 7:11,142,레인저,,망용둥,2024-12-09,True,False
303,오후 7:11,134,썬콜,,망용둥,2024-12-09,True,False
303,오후 7:11,142,레인저,,망용둥,2024-12-09,True,False
304,오후 7:11,,레인저,,와협,2024-12-09,True,False
304,오후 7:11,,레인저,,와협,2024-12-09,True,False
304,오후 7:11,,프리스트,,와협,2024-12-09,True,False
308,오후 7:11,,용기사,,블와둥,2024-12-09,True,False
308,오후 7:11,,크루세이더,,블와둥,2024-12-09,True,False
308,오후 7:11,,프리스트,,블와둥,2024-12-09,True,False
310,오후 7:11,,나이트,,불어전,2024-12-09,True,False
310,오후 7:11,113,나이트,,불어전,2024-12-09,True,False
310,오후 7:11,113,나이트,,불어전,2024-12-09,True,False
320,오후 7:11,,썬콜,,불어전,2024-12-09,True,False
320,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
320,오후 7:11,,썬콜,,불어전,2024-12-09,True,False
320,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
320,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
321,오후 7:11,,레인저,,듀파,2024-12-09,True,False
321,오후 7:11,,허밋,,듀파,2024-12-09,True,False
321,오후 7:11,101,크루세이더,,듀파,2024-12-09,True,False
321,오후 7:11,101,나이트,,듀파,2024-12-09,True,False
321,오후 7:11,101,프리스트,,듀파,2024-12-09,True,False
323,오후 7:11,,크루세이더,,오징어,2024-12-09,True,False
323,오후 7:11,,레인저,,오징어,2024-12-09,True,False
323,오후 7:11,118,허밋,,오징어,2024-12-09,True,False
323,오후 7:11,118,허밋,,오징어,2024-12-09,True,False
323,오후 7:11,118,허밋,,오징어,2024-12-09,True,False
325,오후 7:11,,썬콜,,갈림길,2024-12-09,True,False
325,오후 7:11,,허밋,,갈림길,2024-12-09,True,False
327,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
327,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
327,오후 7:11,,썬콜,,불어전,2024-12-09,True,False
327,오후 7:11,145,프리스트,,불어전,2024-12-09,True,False
332,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
332,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
332,오후 7:11,,프리스트,,불어전,2024-12-09,True,False
333,오후 7:12,,크루세이더,,골짜기,2024-12-09,True,False
333,오후 7:12,125,저격수,,골짜기,2024-12-09,True,False
333,오후 7:12,133,허밋,,골짜기,2024-12-09,True,False
334,오후 7:12,,용기사,,물어전,2024-12-09,True,False
334,오후 7:12,,프리스트,,물어전,2024-12-09,True,False
336,오후 7:12,,레인저,,망둥어,2024-12-09,True,False
336,오후 7:12,,용기사,,망둥어,2024-12-09,True,False
339,오후 7:12,,레인저,,와협,2024-12-09,True,False
339,오후 7:12,,레인저,,와협,2024-12-09,True,False
340,오후 7:12,,레인저,,와협,2024-12-09,True,False
340,오후 7:12,131,레인저,,와협,2024-12-09,True,False
340,오후 7:12,118,레인저,,와협,2024-12-09,True,False
340,오후 7:12,117,프리스트,,와협,2024-12-09,True,False
344,오후 7:12,,크루세이더,,망용둥,2024-12-09,True,False
344,오후 7:12,,썬콜,,망용둥,2024-12-09,True,False
344,오후 7:12,,허밋,,망용둥,2024-12-09,True,False
344,오후 7:12,115,허밋,,망용둥,2024-12-09,True,False
344,오후 7:12,115,프리스트,,망용둥,2024-12-09,True,False
346,오후 7:12,,프리스트,,검켄,2024-12-09,True,False
346,오후 7:12,145,프리스트,,검켄,2024-12-09,True,False
346,오후 7:12,145,프리스트,,검켄,2024-12-09,True,False
346,오후 7:12,145,프리스트,,검켄,2024-12-09,True,False
347,오후 7:12,,크루세이더,,망둥어,2024-12-09,True,False
347,오후 7:12,128,허밋,,망둥어,2024-12-09,True,False
347,오후 7:12,138,용기사,,망둥어,2024-12-09,True,False
348,오후 7:12,,허밋,,붉켄,2024-12-09,True,False
348,오후 7:12,90,허밋,,붉켄,2024-12-09,True,False
348,오후 7:12,92,프리스트,,붉켄,2024-12-09,True,False
352,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
352,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
352,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
352,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
353,오후 7:12,131,저격수,,와협,2024-12-09,True,False
353,오후 7:12,131,레인저,,와협,2024-12-09,True,False
353,오후 7:12,131,프리스트,,와협,2024-12-09,True,False
354,오후 7:12,,허밋,,붉켄,2024-12-09,True,False
354,오후 7:12,90,허밋,,붉켄,2024-12-09,True,False
354,오후 7:12,92,프리스트,,붉켄,2024-12-09,True,False
358,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
358,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
358,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
358,오후 7:12,,썬콜,,불어전,2024-12-09,True,False
359,오후 7:12,131,저격수,,와협,2024-12-09,True,False
359,오후 7:12,131,레인저,,와협,2024-12-09,True,False
359,오후 7:12,131,프리스트,,와협,2024-12-09,True,False
360,오후 7:12,,레인저,,와협,2024-12-09,True,False
360,오후 7:12,,레인저,,와협,2024-12-09,True,False
361,오후 7:12,,저격수,,와협,2024-12-09,True,False
